Error,TV_B1,TV_F0,TV_HAF_1,TV_HAF_2,TV_HAF_3,TV_HAF_4,TV_HAF_5,TV_HAF_6,TV_HAF_7,TV_HAF_8,TV_HAF_9,TV_HAF_10,TV_HAF_11,TV_HAF_12,TV_HAF_13,TV_HAF_14,TV_HAF_15,TV_HAF_16,TV_HAF_17,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,S_16,S_17,S_18,Type,Database
0.0889883892637621,1.20416233014805e-05,4.20105305542673e-07,0.54361800466306,0.326510134207483,0.874123169884968,2.47848066464533,4.29514477729934,6.5996198706599,4.7740345585318,3.06623292574028,4.46709958829086,3.74630212862445,2.17725585907612,4.74903716006618,11.0181010807415,16.0989794016297,2.47071031166715,4.01087052298194,17.3982818917121,0.246308288797351,0.814565917029472,1.65095422322654,1.84708621824585,0.555972961173017,0.203857693671762,0.0524376889194736,0.0366408338566439,0.0258218187838186,0.0197165724207645,0.0224063841993247,0.0763633671763886,0.0557692233196143,0.0283674249780441,0.0165183839571275,0.045063334907994,0.047107250446501,0.0184913611513544,1,Saar
0.173283630513425,9.20289559539286e-06,5.48946800350367e-07,0.489232714669492,0.837788857673582,0.614505276125279,2.31467938694812,1.53716275899624,21.2502314768744,1.84499740753324,110.928697694091,4.18855067984986,4.58197722488934,5.07589319247439,3.33244821644402,4.92739297582557,6.71120447781834,10.4612760317563,13.6919591128222,8.44524498649898,0.075038940865011,0.956277582453119,2.27289455184581,7.5748682385826,3.04596155648164,3.02627227321487,0.0523236046606663,0.18779615823804,0.00541997233842867,0.0970442798770366,0.0842690589808346,0.148145109010278,0.282202433901976,0.194571985279347,0.114202429089251,0.12432203026457,0.043255287933487,0.0294570045912993,1,Saar
0.100039819499568,1.9513612806935e-05,2.84651078939961e-07,0.311048281266991,0.49451966924282,0.492354954609686,0.545814169607035,0.862414633582441,1.01986200105843,1.08885343252687,2.50001725894816,2.51164324899279,1.52360264927838,1.82843006278991,2.12452690362198,2.28287842129109,2.06465957398738,1.3997227465117,2.5790246113465,1.92021415690428,0.469787897518703,0.382574768780352,0.285460981258589,0.576583765423598,0.708500097201396,0.238942975884687,0.201468781709662,0.136297708600334,0.0158539259518383,0.0117462735297646,0.00830058602276221,0.00890844296592252,0.0124378288800965,0.0195501809035997,0.0446445370262719,0.00881541792512911,0.00524640763292046,0.00383345118851201,1,Saar
0.0999252923299807,3.38404716140507e-05,3.04540203681508e-07,0.342892471022964,0.815257291871604,1.10109198323509,1.02354687195922,1.45889866960519,1.57593831215371,1.73720625346067,2.63389795947545,2.76712791853102,4.24334894312754,5.4171267135751,3.73042274866076,3.80338536880215,5.52630353812841,4.50894853763545,38.8092697117394,7.02333982999464,0.48592806099679,0.607562169421526,0.521738822719669,0.473029569449959,0.301681361237605,0.237128793793523,0.172650488247149,0.0754655752285779,0.0409282062331162,0.0273815232664064,0.0155567661478439,0.0244857733900646,0.0259314281414359,0.00631596147051998,0.00305692940172123,0.00277134434667116,0.000690257810946692,0.00235000131112763,2,Saar
0.109372044105225,3.35336040274888e-05,2.74458981115398e-07,0.66475652279897,1.47063043170428,1.9721407801975,2.26507522226066,2.46736504924722,4.22137800251019,5403.39491076586,11.6272393793826,8.3310579357607,6.09774505654652,5.32145865460865,28.3546448356696,96.7148059954824,26.7936013727716,27.18153152706,21.4099838597277,9.99329333074379,0.572165878355021,0.348626737443153,0.186547003956517,0.219456297673373,0.423389706633382,0.195758664492575,0.06164714164199,1.68553435762071e-05,0.00457308466960465,0.00547962916470882,0.0147004825341366,0.0188618902179441,0.00164069968199436,0.00062060538374913,0.000990334231389409,0.00205721613385888,0.00283455292501165,0.00822395539211546,2,Saar
0.203211832721204,5.15361417651025e-05,2.44037420792522e-07,1.08854995294313,0.897267437247807,2.35304611632791,1.0897264898508,2.98519062920034,3.60377314840007,3.60944105306923,4.4103223552377,5.10187476008405,183.722706003678,6.42829964853695,25.616489554505,16.5807009713825,26.1247933370947,131.267010886861,20.8076583557531,20.7973299041096,0.518309243105357,0.455109226685108,0.258499970324303,0.172580635481502,0.404210941451937,0.262925348631702,0.258477873008574,0.122283701249965,0.136731962969567,0.132064819868404,0.00112007236625563,0.024589533521655,0.00708034970089007,0.00702952864549232,0.00339389750946076,0.000667703728062091,0.00525650905633487,0.00391332192832373,2,Saar
0.12397124257402,3.28242035058272e-05,3.91262067307962e-07,0.32825548351556,1.02779615693785,1.22191467487081,1.49622642322503,1.87790825856329,2.18332332401883,2.59067304914047,3.34038591540953,2.47259767414041,3.55414118153163,3.11810132844777,4.75911158368968,8.87965837839004,5.6607636034057,6.03322897102235,5.53872548391384,4.5094422056825,0.368596995034764,0.607908387733977,0.556174382826173,0.813884106964729,0.989518991257782,0.335645128527788,0.26101279161349,0.0913504765306391,0.0292908226501297,0.0213180592146218,0.0155825255724834,0.0243389137942028,0.0267986623136595,0.0190371251975643,0.0580642594378636,0.059361012626576,0.0189015961058726,0.0231790246960242,1,Saar
0.11846540664313,5.31021063900831e-05,3.73740146927054e-07,0.82005912159548,2.25681709674814,1.72578688756445,2.30650047968219,3.7734531797422,3.77805905266627,6.35699049960836,4.59724425300514,10.0686157903235,13.3514045177836,20.6565756684537,93.9173665654018,16.4400571886203,13.9550870236263,9.36744172522368,14.0081605193241,10.5546460061985,0.530087035755539,0.409981584824219,0.357941394493435,0.495983901348752,0.177614946234359,0.229578665369305,0.033262500300782,0.0153083367610193,0.00804076458698812,0.00327226391005411,0.00514487332425449,0.00490239040519946,0.00170537415348321,0.00337582856468061,0.00315730363807921,0.00352828025121071,0.00930326994210881,0.00497186790320122,2,Saar
0.0916064562468321,1.16185130774577e-05,2.02454639826868e-07,0.284960261246579,0.361080929419203,0.610681259680402,0.61703245783642,0.784055595889928,1.45455772815678,0.855122013208663,1.82522944554419,1.24805629668158,2.16253956432649,1.31301284654724,1.83824284461357,2.34159932083354,2.49791371108223,3.0179067026295,1.86863276606232,1.23495656626193,0.352393575800353,0.807420991678659,0.831723371125462,1.08728453158049,0.313605052918683,0.321978228917702,0.234501378975454,0.314958693499978,0.0398706025809982,0.049523855620441,0.0287904857228439,0.0187148277507604,0.0122120158432685,0.00734094786289742,0.00744986020596437,0.0135646072087742,0.0276513484449899,0.0625716372130206,2,Saar
0.105781224857747,8.39198081409132e-06,3.99963638200956e-07,0.500890102883703,0.504682599764477,1.21535900318736,2.41392366902761,3.7719574313331,1.43801860149123,3.31974640203218,2.08694433482086,2.73760496363794,3.29533799931984,3.78717818315486,4.19921415350898,3.64876693132262,4.13984100544203,9.97845681602813,3.81161993093055,16.0221748669395,0.299089633305868,1.18538138592255,1.50512505263547,0.742961574968159,0.290375206854263,0.228156011923985,0.0572242975555133,0.0594930719677082,0.131509238890116,0.0330082862599145,0.0184868073301622,0.00622664965651393,0.00632709615422314,0.0100368733838516,0.0215848535620166,0.00778827572822807,0.00495352300507084,0.00109966252643021,1,Saar
0.110558131070341,1.63502199754864e-05,3.12387941874839e-07,0.724972298099388,1.08698129640818,1.34023199682578,1.7281602375541,2.5224140445133,2.66446926382808,1.90518651512613,2.49194208036114,1.68232269170907,4.78569681024127,6.43735276267539,6.7210537049984,4.70046251764561,11.83397625708,10.2893203291404,4.30557391250861,7.6556853737535,0.484739834087805,0.422091795763769,0.443327796178882,0.739966408787476,0.39388445115928,0.191480049712498,0.102916526527451,0.0699572006181217,0.0289595869877113,0.0144335939870449,0.0107641867559965,0.00853420571882791,0.0120615287308678,0.0347705217398384,0.0165812363584674,0.00985001027676947,0.00786140557648285,0.0112261285416523,1,Saar
0.643520332963302,8.69884317381234e-05,8.16456826974642e-07,1.23860112612844,9.08547968746253,19.3831374515152,39.1366665181372,3.0766811236933,10.2684552560846,19.217400744832,16.4655121337614,48.9346733634562,16.7339402416256,15.744560065762,17.1035278128812,46.8886055236261,11.0506572785757,26.5029056539764,10.2783804072337,18.4653589804741,0.447950782774381,0.464435104225408,0.0973307128845881,0.0727127874056054,0.0807017597064046,0.0469214518314315,0.0401498479611134,0.0411599146373788,0.0424011455313738,0.00791920333424472,0.00986393317170067,0.00928941599899874,0.00735875336681787,0.00122390866620145,0.00278019538444778,0.000508233743671999,0.00117427977408269,0.000574334207459868,3,Saar
0.169584812398092,2.04167863155083e-05,2.59311886547423e-07,0.776817451202405,1.53877227304339,2.87762870827745,0.935159328972499,2.79092350856222,2.27199893086443,8.9754071263538,3.9599278175558,13.1137748220414,13.3081920507686,9.71753697488297,40.7978232066426,5.34346782269786,6.15343792402413,9.4537499869582,27.4174086744201,13.213287194195,0.479017573288839,0.496727995482078,0.418039167449982,0.382723778030612,0.488154452264806,0.250271203021996,0.473367942604634,0.0348211489001947,0.0334809455810571,0.00911753201150184,0.00343045364514766,0.00417953334980757,0.0060739899190761,0.0142711823222278,0.0352388050043098,0.00880752620078728,0.00159522721481019,0.00246650500434638,2,Saar
0.14446077388759,3.46501743868175e-05,3.00378991210584e-07,0.575003710646098,0.62776318041967,1.18409921692397,1.1191043855253,1.61820705249769,2.08864768979791,3.30142570533424,4.38089735029414,13.0998153974184,8.50060233165446,17.3762545834133,15.9444630334992,19.4907789146877,232.422068360459,59.4083176016728,78.1864461094585,182.151156463061,0.362620302130828,0.982889662474556,0.57019230364463,0.664259940917773,0.723443575833227,0.345306749677325,0.124955470914051,0.118829715039814,0.161733981995158,0.00532840266231261,0.0154764729555142,0.00455633677781672,0.00187915246794422,0.000584881354117428,0.000498138005817538,0.00145587561484646,0.000913702098490315,0.000235075951510851,1,Saar
0.790526916918547,0.000160061336060879,8.41541675500714e-07,12.4860427925826,15.9260146817051,102.627659336099,70.1745461619268,69.7641352077109,23.2443021547166,41.5417467907168,43.9612401323016,54.4328593805704,81.2043802804781,58.751563644445,289.571645753764,4822.49705152248,54.2381249327141,77.1589216962911,53.7306664473605,163.530905425217,0.266450787185402,0.255003582542505,0.217781935951576,0.0509748534587986,0.0654818770076691,0.0916663967016276,0.138210927519489,0.0781798313950187,0.084192759444135,0.116077143951006,0.144549634040138,0.112295912471078,0.0315060947856107,0.00106825768293432,0.0884373116899464,0.0898075289716138,0.127345438343244,0.0271210621111578,3,Saar
0.11390649049659,3.91619654083691e-05,3.64818155987209e-07,0.483752717527684,0.536531651623293,0.897884306192849,0.642563827155424,1.61446473939852,1.81067707829773,1.32161214530944,1.36051367196348,1.14292240503555,2.95723158887968,1.61801648114083,4.04035576899356,3.44143948976574,2.24758005581937,4.98037795944001,2.20312295951476,3.80465332017017,0.51534122022966,0.389311196188815,0.410556187401073,0.378343784805587,0.460866508058288,0.241932244929415,0.190249727041365,0.0725881083565735,0.0731449600000022,0.0344471817620175,0.00921232017438864,0.0306229412926167,0.0160139159843981,0.0411769140890213,0.0441769620923338,0.015234897315422,0.00866957312217156,0.00724659665298933,1,Saar
0.0977140258000605,2.83815869085987e-05,3.05205324855592e-07,2.35118845732977,1.14546350576924,1.72743127807042,2.08183448762445,3.28733652041137,3.22623004715546,3.71835946886602,3.030748691524,6.76971462195296,9.17027539128335,43.5604378365145,9.62591165097735,8.32820583676789,13.8681839364122,14.1105505717778,24.5554706641206,38.6299246007228,0.616272341828431,0.289092299084924,0.241926295831724,0.234517421179398,0.167535105441091,0.0991066012418399,0.157193298132328,0.0121836508859924,0.015473753055431,0.00653599381069914,0.0019109035969555,0.000521239072496817,0.00241377378663494,0.00395525979081417,0.00737821564681554,0.00171956395178024,0.000547759666493194,0.000188714769969859,2,Saar
0.1524240167643,5.1483266820916e-06,1.36264519728251e-07,0.323693406897993,1.02346949075546,0.348253512198598,0.907330505280864,1.64676223516166,1.41557373277122,2.68930093983592,2.45267047951369,0.939184475908255,2.13597227080362,1.17438052688447,2.66666469939753,1.18475240228389,5.00601496031111,8.05762054497407,3.33047246321542,7.81330483704816,0.162375813087025,1.18718442538643,0.655313555819523,0.531137223107407,0.744285978711912,1.00210844337697,2.79080759133449,1.54755641917334,0.958627594758628,1.01994719093073,0.822423795042987,0.978320663370049,0.366078825743491,0.194419253127877,0.143219713825049,0.0804713658858978,0.0679057502300169,0.0364995997694659,1,Saar
0.14349336327567,5.74888291690672e-05,3.81402947451205e-07,1.09033167858651,2.00884982378082,2.02042668515741,1.81616503224757,2.54388620590091,4.30067265053286,3.87506669886099,3.44255893367866,3.48979836829701,2.7874538298953,4.30765436278829,8.37015710467713,6.7141870805314,6.71806168479801,8.99831267648601,43.6454453445358,11.7972067342014,0.533015040858217,0.299014500392916,0.182183221674628,0.366537387201087,0.421714813984275,0.333496544576687,0.288044764503143,0.0580649544389323,0.0373737490556814,0.0259579213675277,0.0168360566107067,0.0218731063471518,0.014027645606787,0.00356852537399241,0.00760499719529635,0.00513473132272497,0.000966867122775311,0.00726898666441832,2,Saar
0.0662129614381394,4.67768256986643e-05,3.41741049005156e-07,0.709753240305849,1.11911885763878,1.63365895857571,6.11385156034272,6.98395996743613,5.10731744062672,10.8845957583284,694.61940541734,25.4526482051936,86.8495792203666,15.6395263541417,19.9593554571415,12.8311427388227,15.1933117702199,9.69974092393273,9.4631062229438,7.95703387023483,0.633590650625321,0.343633455945217,0.194802457406285,0.186044399770724,0.0951181572062603,0.0527799266538488,0.0238082136416846,0.00287364062846126,6.57190973460327e-05,0.000442411845106376,0.000118880282146538,0.00088643961732419,0.000426501824262707,0.00129353684283653,0.00125849669389505,0.00367046066954328,0.0119973516368393,0.00381518124801226,2,Saar
0.377172346471905,0.000270528950868335,1.53931212562939e-06,17.9632926954216,67.1580391283049,276.606739893793,55.0860971240875,158.496074250843,26.2969355593201,50.3399385419579,21.6454884022142,21.0185219193231,122.272531165563,22.5880417867962,155.286883817436,239.441626715125,38.2817645882951,85.0058616773634,55.5593488222972,42.0321598613843,0.576442398381342,0.174675910616191,0.0844017593698465,0.0171326413092485,0.0369372465476382,0.00575437164133735,0.0411367110593223,0.0262074204242099,0.0164739938840155,0.023738491686445,0.00538281026862293,0.0104419059916605,0.00111410402381283,0.000460232069347939,0.00468751340606127,0.00190831477369249,0.00405799145589039,0.00494927033206586,3,Saar
0.116714889331367,4.44280730319732e-05,3.86030683060021e-07,0.505820651994823,0.729443935283396,0.859327890254309,1.01410569203007,2.45056882623219,5.05139708782464,3.15280643164814,2.90133873818305,5.82520211181992,7.51746354998194,5.27904585081858,3.68721254693502,2.79062921663057,3.91191933472157,3.68557842939206,4.23146272666097,3.44468678076145,0.442923023042453,0.508122248024718,0.829163096681906,0.53461725117367,0.404493963318614,0.128326185062728,0.0479896647790555,0.0218684355582284,0.0122118162353985,0.0113820479138649,0.0100259073579049,0.00703813289018377,0.0275948829489697,0.0293100269099101,0.0173714799157459,0.0109899359507021,0.00748912531055715,0.0130962440341671,2,Saar
0.265893683622015,2.13357449087708e-05,2.83190262167284e-07,2.02987305336315,2.39396041410162,2.94365395005628,2.71753660474396,2.61269327298494,4.19784132006866,3.0113787532159,5.19734898366774,4.2302951457262,6.8530603604714,5.7971837024752,6.78214250472009,13.2342684223253,11.6846211317403,7.07949323694691,7.08713109761114,6.1527261271507,0.302350796937184,0.53327981399274,0.653709664073396,1.26158281572267,0.768839797125692,0.405350161686265,0.67995876512023,0.0820186472683349,0.0630668922388221,0.0370732778959006,0.0217933073949573,0.0201701583821082,0.0195297204555214,0.0146919364504758,0.0367734495520182,0.0683065664758137,0.0404281800450774,0.0313729583193151,2,Saar
0.180052209224181,3.89276216578721e-05,2.31037177367879e-07,0.661525935958824,1.11914519870372,1.43807337106731,1.16186530223339,9.1172498303071,2.05607738096489,3.44962626346735,7.57408563660942,218.124843816158,27.9112927046564,14.8193194263015,8.86719553116292,19.5244007495875,22.8668164676178,31.6745671939169,49.954067498277,146.885725930099,0.449740142334446,0.524492799939613,0.417157169282093,0.598484258750952,0.659161787802776,0.07421318908035,0.152794880297527,0.22500683162615,0.0290940735717955,0.00100034883498723,0.00473833198608338,0.00510611663287214,0.00738383241062787,0.00667618480117652,0.00741753984742504,0.00415603002520811,0.000267981480965807,4.71536027484868e-05,2,Saar
0.112640263072041,1.08144491069384e-05,2.83661528523929e-07,0.126337757743503,0.211855940146903,0.59118355197285,0.473378443737523,1.65847317593729,2.24136217189093,0.873146866411725,1.44565574225339,1.1029756031567,0.851859648597939,3.01896339601939,0.974743253118858,0.743162117510908,4.81754400820632,6.55571167113366,1.47982223143365,1.32732616357131,0.535435615016108,0.269483913273364,0.424489206436208,0.459599036551147,0.390213347764887,0.127562982398746,0.0116049136547388,0.0114681152034411,0.00690646058026522,0.00356706002318727,0.00641384978069934,0.00384147478209666,0.0204274132781685,0.0156580050694777,0.00165826293214959,0.000987549714529561,0.0028131751114235,0.00203115435847353,1,Saar
0.101497600243653,7.70381259574758e-05,4.67534602995312e-07,0.689644517882751,0.398068302413109,1.99332129940665,2.4622090292386,3.63945058813808,5.3250628844123,22.7526671180748,3.36587649351331,3.98325760229845,10.4253134911646,40.174839098582,25.7847698798608,14.7059083994294,46.8199356275769,25.9095905619069,28.2235537762773,40.7143756215848,0.626473869609662,0.339079830542997,0.181994096199478,0.141895254470939,0.11185515003015,0.140498672398206,0.0454386409090248,0.00637890608847535,0.03087463306494,0.0498824464906988,0.0388735290244495,0.00311980779721129,0.00411374573656738,0.00467512693702646,0.00173356353169821,0.00367479460005808,0.00278039210193038,0.00211943593058077,2,Saar
0.176435211650226,1.63380407848498e-05,2.46931184388653e-07,3.98537754810192,1.97121435540118,7.29593605675299,7.68660308837366,3.49435649337758,3.33976275902968,7.44251539348517,7.43289968407826,23.0755210104937,15.0794787871263,50.1272654755724,285.90545959737,20.9467554427222,55.6031408516856,23.7175221661853,437.878416039911,43.4573547591017,0.631718007408691,0.0771575493827469,0.374751862803469,0.120220587720675,0.12774850998182,0.0233650171503368,0.0157388739051595,0.00806595800002725,0.00472476447911632,0.00150004048793945,0.00110022908929891,0.00124841179051473,0.000258734006811616,0.0103624373807283,0.00226785583963466,0.00298039580683741,0.000450599804210136,0.00177206649662034,2,Saar
0.0459319273084588,9.11555450773327e-06,2.58898907066838e-07,0.251994243395581,0.480935553737632,0.426179967294695,0.970131503012798,0.99257659291922,2.2618542501065,1.12777839319524,7.80596947571536,21.2104119273211,9.7900394745478,4.11398989420665,2.33772342486816,1.6070058845889,3.12070437157354,3.30693656196695,2.24757205414116,4.74771693319464,0.499381475969293,0.51682423395296,0.662132278874931,0.448873390935841,0.099398477753027,0.170136110927603,0.0429981830802195,0.0139635526017835,0.00165686031450199,0.000620595319082784,0.00151781611183808,0.0044460165852612,0.0145124819869882,0.0352915520927831,0.0106699890042888,0.00690988550460781,0.00602749724206027,0.00849206817511252,1,Saar
0.371113982677417,3.43587376114814e-05,2.59838340615853e-07,2.92904211286727,1.82213007634775,3.99075034194623,4.86733070566228,5.50958504818558,11.6022225791179,5.87406603174387,10.8445697571958,7.11391402927014,10.9442858990672,15.3894276673262,14.3664172914585,22.1925076173929,12.2920106970656,14.3356456423586,15.3529369761253,13.5629126565476,0.270626486933646,0.511252864040383,0.559891980235773,0.488135255174676,1.4073285509061,1.05174259342091,0.361831536347835,0.324246977111817,0.236659717485509,0.383863539068136,0.118291007543809,0.0420455629657587,0.0272812840057443,0.0146286936839293,0.0112301791572965,0.0111027701632444,0.0073725155915323,0.00734547128588255,2,Saar
0.128971987007131,7.00744576471609e-05,5.70889763331802e-07,0.685715813106842,1.62548428983081,1.55498866070535,2.34561842032201,3.58694993047082,4.12094856296148,2.26932669921861,3.11840599861514,8.57350623540011,9.49049026015077,8.7157062668876,13.0702125457097,27.1060882399656,23.588816338666,24.3575829989564,27.8225766908269,11.7490003813846,0.521230318309625,0.771138961626707,0.150772154591916,0.108781928774283,0.183036302411868,0.149797102947467,0.14007494533417,0.0905429880905195,0.0822323219763572,0.0586869725348528,0.0363200413941702,0.0236616832036285,0.00911358622297039,0.00273758346800122,0.00167218726536952,0.00175330908113793,0.00166245794865242,0.00335620159081876,2,Saar
0.132693637367618,1.02325921570529e-05,2.47455467206258e-07,0.6918560073352,0.767817731061397,1.48990541203018,2.10001719322282,4.0391340520369,2.69238598532476,4.32900557246256,3.55548900806202,18.1950662452969,4.31817581552551,13.1370622921454,7.56326437705017,7.55744827177071,8.63004983924929,6.98696848491046,5.46390306734103,9.09875270840493,0.266065845549177,0.800953414897889,0.424682106609822,1.02736779895696,1.83877492968148,0.201470453007199,0.265829778452394,0.321005506832397,0.363570550377396,0.031234230798892,0.0458535891472508,0.0129683322849287,0.0192378202607791,0.0274034750626265,0.0443416484934903,0.0331563953222399,0.0182669089074329,0.00995747903105084,2,Saar
0.244589842959269,2.48565226019848e-05,3.48198905941446e-07,0.0830407730273938,0.417632664287701,1.74329029429185,1.36227943712933,1.61671585575446,1.52948495106726,3.1124370017023,4.29336091262008,2.41744804340474,4.47600503926316,65.2281977462869,8.15162819589103,6.0028663382185,131.867432966498,5.7427270095486,7.76122277811397,7.52064258081952,0.21796688656831,1.36130000992447,1.05044380957065,0.416800428737629,0.56260144754368,1.20715564314045,1.72302475567322,0.493132712989546,0.136867498988976,0.385937826053972,0.421209942299723,0.0136183140627682,0.0622736638283386,0.0736186897319481,0.0029398159010828,0.0614153852362506,0.036364380886791,0.0487512323496868,2,Saar
0.0860615502157432,1.6706879670261e-05,2.9041900440813e-07,0.488535939116307,0.717965195011007,1.76176206392673,1.92930954758809,1.19238845063057,1.47538270985975,1.54528702976081,2.85024152622179,3.49579416086643,4.00023672098318,5.55192170065523,2.96979522088649,6.1372100506658,2.24687127890788,4.70047180789787,5.01279640379091,4.43549668303035,0.480581170873321,0.429079384697024,0.682714275157441,0.583948473077365,0.204180945293021,0.306176169130168,0.0585691164841929,0.0389651742089783,0.018940948014067,0.00774811030762426,0.0108392255528733,0.0108373944603861,0.031894020657286,0.0218050683349063,0.0112232379905705,0.00975910618739004,0.0136780649353257,0.0219268002788025,1,Saar
0.203901423861141,4.7306420297179e-05,4.83333433442117e-07,2.28441846842686,3.94443742318637,7.09892289386767,5.8255290445895,17.3711690814925,7.92492652248422,8.23734080858075,12.2053265228167,5.5873945155104,70.4251086848035,18.6269074021079,21.265321928527,23.9460019616295,17.0821624347247,10.9725551013011,18.071737690001,102.912667377139,0.385375097303686,0.465145611249937,1.37587194205954,0.21245241009491,0.207596193278993,0.009663622678762,0.00812878705463084,0.00719352697149631,0.00392423808545414,0.00991551880796044,0.00589629151792097,0.00522537164831509,0.00371728616240168,0.0046049092029017,0.00867563066167863,0.00825645646089457,0.00427408636019996,0.000531850227368489,2,Saar
0.196175448908831,5.75987123616107e-05,4.04071321024357e-07,1.28364712028794,2.44963837337151,1.5074903538436,3.67505628790157,3.05323166646582,7.661480919314,8.15241485989007,4.04056676839951,10.9796862729371,24.104324710131,17.1162290962901,34.8134802374676,7.43620082580767,16.7147218742312,300.96655396208,20.8565220659042,59.538105778413,0.396173812040215,1.14210266719509,0.228297023353002,0.472489897611637,0.55690863431483,0.263322061580405,0.234324030545919,0.0742531779005664,0.200344953585503,0.111434095631766,0.0237692642779862,0.0231734394813042,0.00481213995495346,0.00857751029873498,0.00698304572352103,0.000692378494847914,0.00951449281757571,0.0022603191878734,2,Saar
0.110534248332638,1.24774703842842e-05,3.00449113805363e-07,1.67138142577847,2.01681765954548,1.03871663197502,2.31283868563947,2.93014882229999,3.1984417877339,2.40014146939577,4.73753957832602,3.0212209350969,5.22034134972094,3.94967941052599,2.8322041185561,5.51379574742391,5.65564258350736,6.70412694803894,7.55829786637038,13.5458661203515,0.315245923206812,0.556472329024962,1.39489893646421,1.07663365368691,0.483809785115805,0.568213261076167,0.194561552515867,0.0576937836744185,0.0355774215765348,0.0267046492903775,0.0301025647225582,0.0494348015334049,0.0621694565968728,0.028601804407985,0.0243742007368404,0.0183453217064311,0.00362857653481515,0.00102068010700928,1,Saar
0.977188528116847,0.000228977383627505,1.35304796079679e-06,5.97048736066873,8.35730439700138,4.2177632615927,22.1086332979095,20.1816125853439,90.9688557834239,8.48295424830728,6.59753732108136,2.59839407482972,10.6663500679015,7.74765866641841,3.31973065922076,3.35738556191993,1.68333267032483,3.48408722746375,3.72512604880607,6.44936459295648,0.34684708187806,0.343546150371249,0.0668731718009613,0.116554871397821,0.105673893362777,0.0330776840020326,0.0125026389909757,0.0930478821072691,0.153253340503527,0.149318906980832,0.0563132175782547,0.0182040118827898,0.0454674439417299,0.0418857198294943,0.060264058124566,0.0454554243871968,0.0432101835917392,0.0373323200878304,3,Saar
0.201759709269332,6.52310391561943e-05,4.55064021485753e-07,0.381752418500581,1.41073021805578,6.84655729029439,15.6223127711415,2159.9994355796,9.62388822153514,9.86654642547554,16.5363866668922,9.35146996256229,7.24909656504744,3.76276660240451,10.8629132455913,8.87446050614693,11.9897657607091,8.45911346925633,13.8259973994334,30.7570902681204,0.596909346500981,0.352449436676658,0.178876876642869,0.132928980519972,0.158242832079468,0.000724690557652897,0.041761120060822,0.0671448949084437,0.0247582280402728,0.00957705380102418,0.00534815894760278,0.00805207056210579,0.00495904691165241,0.0103186540043643,0.00739798414548158,0.0126029099317333,0.0156749521205204,0.00269606417247572,2,Saar
0.209788807427301,1.5815218378734e-05,2.5147602952033e-07,0.467216017320407,2.98448860737146,1.09420591434282,1.1695400179622,1.54324059574094,1.97389167816622,1.04997141335226,4.95634899541973,3.45562830516615,4.70010531144751,9.25220570783372,2.65717082954575,2.66863712257449,5.24815289172357,4.82343931016503,3.18487156503066,7.09377805634932,0.365251334158321,1.00259153363739,0.371984978009869,0.148718707347979,0.432876073496343,0.727013570902175,0.580282455457588,0.35655267828367,0.321696262337279,0.210854530459686,0.0798207992878576,0.0255886132985743,0.0320250842503409,0.0293754363625808,0.0181667855257352,0.0189515540449429,0.0214287210629616,0.0175777154341809,2,Saar
0.598194921506933,7.81503650092146e-05,4.25319537053182e-07,3.02877320554344,5.47115905214341,4.67138293583353,14.4041058928907,33.7713118753494,84.8563229183332,52.5778572030755,20.2422658554247,15.5688811292237,17.621680350615,22.2183053020084,65.5261395057269,631.043449620477,156.072001092524,52.3283447365991,61.9370946074553,32.0257696268864,0.469679380987433,0.390831809093809,0.209629554454779,0.19977868484128,0.185001339730865,0.0713354705608213,0.0268371395055063,0.0376620895004696,0.0352254063983357,0.00906990192055625,0.00576086460792811,0.00339780060538998,0.00119046892293829,7.24856143548099e-05,0.000235535472012652,0.000837383281896134,0.00249864812316402,0.00240855128873416,3,Saar
0.172834297122132,1.36076789439006e-05,1.58375645862557e-07,0.306104188697344,0.202926125057616,0.675014614717766,0.885114111392771,1.04960481745071,1.09275912559327,0.844908526121865,1.35599949549389,1.64036408968781,1.16231959570033,1.72252281874673,1.84896851112868,1.71680692199551,1.80716980613095,2.97044854467178,1.13200269580746,1.76111610654341,0.249794124438432,0.971765466476657,0.760640114233948,0.756183746481697,1.05137117760382,1.21579440998401,0.757134804789799,0.684884970860342,0.596316862400575,0.591414913370705,0.550253314246787,0.220028585576974,0.0961837834303722,0.0558754825256761,0.0597594952431231,0.0376212996954565,0.0390830719374995,0.024894018086526,1,Saar
0.825457363993052,3.5414683280598e-05,3.11936665627557e-07,1.80661013577154,2.92821814453772,5.04375432147273,5.73073419058393,9.18772833158697,10.8774924434465,17.2212553414305,8.99291324831526,34.8035548478233,23.6809247903343,27.3729650362859,11550.3291485685,31.4191396413158,20.0555021323148,32.1026529008634,26.7680255235775,77.1821681573371,0.202177933802468,0.692238024423364,0.445291970140957,0.282228812226076,0.235012485561904,0.22788909157593,0.326479368624422,0.254517551530902,0.15313641987257,0.201370063991794,0.169991323195798,0.0768235711014614,0.000390644368811771,0.0650375381056676,0.0468224992258624,0.0304011192637534,0.040832719827268,0.00642307936526094,3,Saar
