Error,TV_B1,TV_F0,TV_HAF_1,TV_HAF_2,TV_HAF_3,TV_HAF_4,TV_HAF_5,TV_HAF_6,TV_HAF_7,TV_HAF_8,TV_HAF_9,TV_HAF_10,TV_HAF_11,TV_HAF_12,TV_HAF_13,TV_HAF_14,TV_HAF_15,TV_HAF_16,TV_HAF_17,S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,S_16,S_17,S_18,Type,Database
0.523352647329238,1.56359094148276e-05,2.13928546826486e-07,0.687653301916472,1.15398388991009,2.84116036023654,9.32191561882496,27.0864944112711,6.8695160673613,9.25347396089059,10.8290437483064,19.5947872147256,14.2037472582786,84.396029225846,22.9039036433461,6.67308882696803,20.9855923372747,45.1881598507097,68.7431798638964,65.2462213345321,0.326144870401679,1.04815000739749,0.46169008849156,0.393140230640155,0.339173022787063,0.129941641399371,0.359397977173515,0.265855124203863,0.301835530568166,0.0381064732195777,0.0337265966325308,0.00583849508663768,0.0169892936333374,0.0174064128865963,0.0165599723019847,0.00389387321479961,0.00300390547458296,0.0124485084971495,2,Saar
0.705039055601965,2.10022993052806e-05,3.26232818184589e-07,1.88077997938332,1.55834996674905,5.62373655450038,3.46133047457568,5.90872183842681,9.64870205338407,3.6998972450028,5.01841993372807,31.9658888153921,18.8327708173315,13.0639824079314,38.2281191345179,20.9090053231495,24.6364757419364,37.6179872523858,37.0805632624664,517.55138356,0.0640225982040174,0.965592442237368,2.23405793051172,0.502171898276497,1.10848126133719,1.44603723784482,1.80690315408796,4.13819829134978,4.07834901256121,0.667062470982464,0.259905630577614,0.442538680872075,0.292923385819454,0.25981111297318,0.320349278171661,0.645480786825135,0.4369465162569,0.0171945199307563,2,Saar
0.490086899706658,0.000282029420721351,1.61672291471892e-06,18.2896284085449,15.242198282267,105.986215416678,19.2669709018849,36.9558354110103,92.1278411431697,137.91763794591,30.4146250880651,41.224049027435,38.1776290455842,28.7176949541075,1651.62335131228,32.8327432971476,21.671740147606,17.9801646211395,43.9862284401924,80.1985867670511,0.486328153775853,0.225311523032911,0.0727734641383881,0.0121654727847123,0.0620286942501559,0.0350624388818119,0.0289856289287148,0.00854786232937,0.0143835762736434,0.010137346484511,0.00399689256339204,0.0204824151754971,0.000704199400413722,0.0129707408393582,0.00931543875579487,0.00636896333200812,0.00726970389726679,0.00111525828068732,3,Saar
0.46410410002061,2.67402330951424e-05,3.95427277780591e-07,0.826671427658829,1.98600208943017,1.36075502024694,1.21170658536537,2.42394118031328,2.6889560235868,3.23743972401649,7.18636522689714,13.216410968144,10.8943813483848,11.6198901997613,10.3697028801831,14.0725330516677,30.4956920653994,11.1302673552161,30.5298319558949,14.7637610413239,0.284166897999704,0.775051164120477,1.04132108265902,0.769164961582727,0.26275716283705,0.637379801395427,0.9109834516659,0.105588933795497,0.0271308497212777,0.0214801455152914,0.022526644722164,0.0289521587989389,0.0848672021932027,0.0271020766919218,0.0048245655443861,0.0122486298329163,0.00529449268984085,0.0070372507220443,2,Saar
0.719319570814803,7.58402583248731e-05,3.61003458588258e-07,2.62429700580129,2.06928786900619,14.0058169502295,13.6715122090447,9.77157537647769,22.4220856956657,10.6603440298986,16.5914415231508,35.9922741304551,21.1648713289966,32.2301149336566,32.4051020889764,8.82005750397357,34.9962442766462,28.4776034283054,25.3538895134568,9.30952277515738,0.272316490429376,0.962319792370392,0.469699337085839,0.0714754683592304,0.124043185504806,0.164116211366553,0.339946444239696,0.403775078490548,0.160684992796084,0.0478028917408438,0.0672359241409977,0.048225333195572,0.0753060549894658,0.228309389842562,0.120486170561534,0.0872010114957078,0.0228198383872249,0.0243798748538577,3,Saar
0.264454015208147,1.60638684060457e-05,2.16426734532572e-07,0.83012474008746,1.24167344095075,2.19076284428181,1.21496606177557,1.18681681233272,1.6512653626346,2.15397072123796,4.56149728112046,3.57646991337247,2.96368843987908,5.49651758383019,4.00613381816545,6.25873158096705,8.58286610568064,13.5864380402667,13.5803801583392,16.4380776825869,0.312503711861546,0.421640913046553,0.708764906401148,1.23081003447393,0.455618110943924,0.395887136600342,0.356696706415947,0.823120705277046,0.344655799173518,0.0863375697056846,0.0575837439102539,0.0347173277698337,0.117561155038417,0.181138578584922,0.0477797402109555,0.0211852551748484,0.0204256004264888,0.0155471054167937,2,Saar
0.423074580208856,6.98250744679405e-05,4.2394073209133e-07,22.1106178815203,0.937452776765638,4.27804490455094,4.70064479279344,8.16330159329047,4.23130066687577,7.36590144712657,4.41399777579746,5.17766509170285,8.81093435683988,44.0841634520032,11.1537615350775,27.0569078463326,13.4297146424134,8.88716541512908,6.68047542038884,10.3167419496404,0.50793194207233,0.0185336141019476,0.392709707454585,0.212200403265719,0.0464880449524672,0.089887316158927,0.458440149127603,0.221803651201891,0.0945148906050297,0.0204273553254797,0.0229584801877501,0.00335167441247569,0.0383942091191652,0.00472130063211535,0.00732836061202799,0.00894143749644737,0.00994962750752558,0.0106962856262313,3,Saar
0.263389732099952,4.91942489625435e-05,4.63659196323376e-07,1.09480332482802,1.09604521549975,1.54099262564555,2.45136245259489,2.46499432016817,3.09021906512085,3.02019071350068,6.32750682513003,13.1502354177734,36.7126594734434,13.2809932676268,3.76459333723216,4.60438530583973,7.03812104464837,69.429326676242,5.87867112071663,5.91472328342712,0.40832780927937,0.375394453350713,0.520484472027382,0.809546210952667,0.159553642000179,0.165449970314233,0.199382400784094,0.606074331499617,0.0927979752397251,0.0331546266213883,0.00888622421824616,0.0306701687928704,0.0687757444620761,0.256869970358548,0.0465190441392389,0.00294927804326007,0.0130548865935003,0.0135619450198698,2,Saar
0.562774571559039,6.35814019597333e-05,7.7246074744117e-07,0.789196032514767,2.22154119120221,1.15486627667008,1.87016284106325,1.314584604012,3.94750595847407,2.16648096062807,20.5936991396236,7.00480860288838,22.9918110640004,7.3128643461214,12.0086300574133,19.4140588012127,40.5251455203548,53.3624599461854,280.916454558657,17.2633913296069,0.136257741463913,3.42312222843932,0.557266919095557,1.09680500735817,0.440482155535995,1.15565548306881,0.393491628735153,0.418067386203082,0.123501438320621,0.601937097753128,0.270966897543686,0.420106643051964,0.186525081355349,0.0349304310110693,0.0185344623432563,0.0059995749659955,0.00769717771589227,0.0293493433434779,1,Saar
0.25342607290364,6.20794038521016e-06,1.4298822995077e-07,0.559707506140517,1.00509542794669,0.762347667279976,0.514320418813476,0.462934402050062,1.83223636636137,1.27055359289408,1.43804720343815,4.14642801405886,3.49576876627897,2.96942827962345,4.04547809573563,16.6223802903318,5.61730762814454,5.0791428619793,6.62511018030194,6.70238340321654,0.210701636080666,0.800996728507824,0.706052323364095,1.08204237161363,1.55145635842349,1.63747460352975,0.524307401627724,0.524994389311162,0.445496756890036,0.369986578906518,0.648780007497114,0.632550006642445,0.205148998242381,0.0316418242747425,0.0484325897706503,0.0497751890979703,0.0241389516817511,0.0313586380003081,2,Saar
0.280017598507113,1.06049014635461e-05,1.61195861438632e-07,1.25201205978288,1.37535693972847,1.69712195638164,1.67717504195361,1.28441576407871,4.73473754357692,3.69147642172525,4.43864693451638,2.64269836486748,2.34481924585197,3.70712330396082,4.68198885809385,8.18946863606146,4.71081168665446,5.71299712131684,4.17426808702342,3.63796496423358,0.185849839753289,0.910670573928195,0.983520482906965,1.45891552964307,2.49250112640757,0.989763630241066,0.252887835401011,0.265861211882711,0.380578442394133,0.852339905026064,0.620910688742788,0.0901928692445627,0.074386149749443,0.0360598871880041,0.0456519834951612,0.0311545500875622,0.0400404420236679,0.0277949352790121,1,Saar
0.16751534492685,5.02947859049935e-05,3.52304655046051e-07,0.577752204153275,1.29906835625477,1.01340168953012,1.73160716532066,2.11797096148614,1.46740846657043,2.50736178205772,1.36685922746813,3.62515807057918,3.42632354537037,3.54846107111611,6.41302795214264,3.67553652010134,5.82407219922742,3.64499152432278,9.70189637933019,17.3210405464245,0.43396631298736,0.348901459687585,0.295592731386247,0.704017976403318,0.595974014341437,0.34618777557724,0.301142743755131,0.319410286886691,0.234725044241946,0.066784589356004,0.0456274331679338,0.0249382735898416,0.0207355679139428,0.04376628462807,0.0416233605293527,0.0627399993524515,0.0201219549876321,0.0105201946762674,1,Saar
0.421422488974752,2.43654575782413e-05,3.05985558452414e-07,2.50533956216612,2.75350255856414,10.8737035359929,19.5553406790431,4.05456874947549,2.37804131180385,9.11099358283444,5.74162799373161,42.8768269544946,13.432608495196,6.97666524338364,8.89630733005274,6.74724429003495,15.9585389324503,21.6240451204856,67.7757036634474,63.7533080712653,0.249919476931631,0.449271157516011,1.24913918355165,0.0960349942305155,0.159790042108725,0.63885553510023,1.2050649070421,0.294740731658504,0.483518726682217,0.0726443314129693,0.143776742728494,0.533858373172518,0.375578747047121,0.0653383777129907,0.0470024538312643,0.0175247301618152,0.00436961218237244,0.00558482434699465,2,Saar
0.243722975908927,5.39742294865665e-05,3.1994103355589e-07,0.565754147747566,1.2807822632864,2.88179186618533,2.40284715543694,1.08074708301898,0.884676982907097,2.1393943826336,1.50595687526545,1.15064375322941,1.37271100995452,2.11550045454895,2.8013086434438,1.67793138976106,3.20991372309133,3.13912019108375,2.72771937358908,4.67646387056338,0.417361644842607,0.677944187993316,0.320790447603742,0.0702411572202839,0.0749430885355381,0.161473656543895,0.28281218775658,0.226895632489439,0.468268834549269,0.451619625867258,0.408855087836735,0.356544477082302,0.231674804711011,0.254766148295637,0.142200644056063,0.0631183959473962,0.0528712066430999,0.0327597701448194,2,Saar
0.378681673180295,1.84159421430803e-05,2.44761751405231e-07,0.767015609000442,1.3994142295826,1.97230370791814,1.11604643817699,2.20407892208474,1.80642197760311,3.58704991685101,5.95325228200592,6.03723255932108,11.1653977423328,13.4031175066688,19.3669951462894,14.0080980289196,25.0785824940357,69.4535591943591,113.562560366519,705.499802215469,0.307350358208812,0.592132604468161,0.439557537293958,0.424799440602425,0.714720338751429,1.08175617738622,0.72057536287092,0.580022508858674,0.24648769343665,0.075994589168797,0.0212143652667184,0.0154298832219213,0.00450256681451943,0.00388481913359625,0.00297898156559885,0.00242824172097814,0.00136053358120547,0.000259811285601461,1,Saar
0.406687523187251,0.000167649778025488,4.34591798167375e-07,1.91843438538575,1.28037006129116,3.89668979076197,19.603130041532,33.955418067303,39.1535817956358,4.59582234224628,30.9383340023637,89.7957358216663,77.0196965921669,21.0629484669572,18.2136760137839,69.7107126941326,32.1300809469023,1026.10902672795,116.572014067193,47.0263137522099,0.543180245128114,0.369155685947363,0.259889471087819,0.225825263204335,0.190576567917294,0.0227108136745336,0.0517406459131667,0.0650664625387805,0.0098995587620824,0.000988094377311455,0.00143707836459472,0.00575959631049921,0.00530987984578457,0.001595337168381,0.00567796575360618,0.000112210068136623,0.00152674111654007,0.00500085134761117,3,Saar
0.201384531623268,6.53542443688908e-05,4.39494199752744e-07,0.557257004049323,1.10195307169297,1.08483465260694,2.23953303946509,3.86579785314449,2.93306100235122,2.81629612356679,4.65260178274975,14.6035277276278,9.8834855363803,15.4129938015084,36.6070881084004,23.9796232245181,28.1738444068533,18.734111005739,21.4824792569523,40.8555169349795,0.359702186783926,0.823683623148627,0.978935945249042,0.720074176179755,0.355539766382152,0.180996380187154,0.445843495328866,0.063449770083087,0.0288068206931553,0.00595917728331856,0.0041434657229244,0.00313290294102318,0.00308038550510177,0.00600238125204201,0.00327590076087839,0.00177498792222559,0.0063841622243,0.00685973902512595,2,Saar
0.110893751902575,2.92686682249816e-05,3.51995293227358e-07,0.780104651248713,1.45767088057929,1.70314891583034,5.72134559869316,4.48764006000402,7.05206760956172,3.17989647904475,9.89022235930726,22.0018371192824,24.5711360668173,58.1210318180323,314.458925431258,45.3654213879378,12.352404688587,20.6511385808826,70.0441829272892,1035.9275065604,0.656643774214219,0.248203647366087,0.163664675464987,0.140619786216743,0.0721626940903118,0.106102965821454,0.0332659854139813,0.0125872538984962,0.00285195376248793,0.000732754757967883,0.000561738471574652,0.000262022456062381,5.15441717771606e-05,0.00152210153304127,0.00280276609198406,0.0027701486068146,0.00105012023058804,4.42360893523145e-05,2,Saar
0.812534520640056,8.33665613458099e-05,1.51383210683657e-06,2.9746813926183,22.748212845045,33.1241171352001,10.8579824157434,2.65212639052756,15.2323717673348,10.0341163098467,10.3230473571228,798.210319819542,11.1361693539084,17.1673341335913,22.6691661647135,18.421081307793,5.35355746119756,8.67605910497098,117.78785437267,30.9032891388669,0.163771951643496,0.511437260246925,0.194978700710955,0.142125301908661,0.411688056123914,1.08269150511298,0.0730971011287807,0.258508736929895,0.0674351149139631,0.00100735845263984,0.0398402285089394,0.0199363796851325,0.0309431988708419,0.0433440768742441,0.038472137381183,0.020386919597983,0.00123655145394703,0.0075191782274536,3,Saar
0.354025281131364,2.6185997563093e-05,4.87531407801507e-07,1.20664429883712,1.32993721695987,2.93908656765009,3.53479752655372,4.91143041770947,11.1059301054152,9.31857776391765,22.5152550961062,6.52334389702839,28.4073896663802,38.8365449557941,35.6256694152394,154.815419840566,82.908834034906,34.3053314411056,34.8206477376307,75.9359218880097,0.173560020770203,0.879106125687782,0.985719307135774,2.762347186117,1.104386026515,1.40103302208388,0.204754746535809,0.0841670862385485,0.0231013670112866,0.0237875360175438,0.0054765107578903,0.00608646540749422,0.00638519120268396,0.00330748083216733,0.00105717972236665,0.00434168411353685,0.0145570310034018,0.00180836470503275,2,Saar
0.466997364470015,6.04495513302605e-05,3.41843478751466e-07,2.78069368713894,3.32405709611738,3.58922621169496,3.09871856350895,7.06115602656509,6.46436166787917,8.33537319120241,4.3683274682387,15.880684554765,10.8450566079676,18.2219507658767,22.8964164160798,23.8213736574993,8.43520028559837,10.6167594153625,70.840615194515,18.9361645441721,0.3855189345045,0.576822530133038,0.319234120841193,0.676618070428421,0.390811408995293,0.370683922207461,0.280904250235808,0.170819353738056,0.165580812433408,0.0880751719342317,0.278382331002149,0.21094722445584,0.0762752034236885,0.0405433337715441,0.0355225673802051,0.0516833394751322,0.00708077975089852,0.0239199607904818,3,Saar
0.408266503539419,3.33567511740478e-05,2.97659118753714e-07,2.8799783294464,0.831182028485972,2.28900933086786,3.90836665808936,1.71912606362123,2.55350656255086,8.56652477404553,3.87648082140494,22.2445160520452,7.40342461101711,3.83333877967172,26.9231080644335,8.67036878294623,14.7227643093892,471.658826065128,10.7581207641016,29.6494575485803,0.298197110825976,0.516046568188569,0.652344473479891,0.399424640497253,0.302057851874278,0.931025384737777,1.01250784404836,0.316403110376313,0.468505147647351,0.121115250630156,0.244245331934066,0.187369493695582,0.0566209618194499,0.0414754568048742,0.0258476221421951,0.000554786628236044,0.00860558263809705,0.00553114223456294,2,Saar
0.141691108489222,3.70033726714665e-05,2.13518556009437e-07,0.464293148893257,2.26786063229592,2.58669981434583,2.62354289893284,3.03195089066577,2.7751920754049,5.13948281707475,7.78302115503969,12.2705666886774,11.9275830863226,191.971649743976,15.075315277239,15.6126600194877,17.247334486741,15.2335959483585,23.715157240189,137.216198172119,0.662481758701898,0.209397365247558,0.0742743020507691,0.0938265015244774,0.0667806529145814,0.115580655135321,0.0936628291816129,0.0384782631393792,0.0467792858529001,0.00740239440192666,0.0121896572433033,0.00136849236451714,0.00813963430331932,0.00600198762065012,0.0103587052754079,0.0113412896084343,0.00291199786634225,0.000258287627852277,2,Saar
0.482450848254107,6.06007090421996e-05,3.67307248822266e-07,0.929837210722993,1.29260652210585,3.93580237761168,2.63050078552192,2.69735735204663,3.92836839571415,4.22314524024578,4.70918502841395,14.117244966869,19.5447670782964,13.0111170691712,8.97831962482971,16.2791715871798,15.5960337734716,10.7889578898799,8.9827423682597,19.8086593502447,0.312524722592786,1.24936794300175,0.360610220427908,0.168939408104349,0.551349197290643,0.126362637343691,0.126716615862569,0.285428791438649,0.240846068161436,0.124747301390686,0.102549706324916,0.135980312444574,0.127852955273919,0.0944805604440861,0.0410465174733829,0.233130835283936,0.118968253318538,0.119473817487008,2,Saar
0.524195792410215,5.58521053198379e-05,5.92082370127725e-07,1.03648829196023,0.749883993599456,1.74145653336518,1.46890122703749,1.66482863430878,2.19051773152722,1.53135732668322,6.88162676734085,3.05854803789934,7.62443807682869,3.57021060178885,28.1504855932764,7.6292234324724,14.3738143472468,15.0651070664329,23.8929410036639,15966.6793424671,0.133249539539271,2.03043030193198,1.5746480403808,0.347283085130707,0.707189820447552,0.777140753847305,2.56433162396272,1.76918931944991,0.236770761151192,0.247020419599905,0.109707082746439,0.200404467661487,0.101878626464325,0.359148086629337,0.140796681639829,0.11798718841366,0.0280232776891184,5.41495553326376e-05,2,Saar
0.365517295819835,1.93459698806577e-05,3.93101739537639e-07,0.39164366374683,0.397471965449877,0.449320886437027,1.32360929367166,1.52584634299681,2.05876889479868,5.97640063725347,4.2741816317561,4.14536405744275,3.7350316903433,3.23462935286585,7.30166908142603,8.29366764744771,17.1952911412576,10.8211774666999,9.74980513427012,90.8481600843943,0.0876788294495725,4.07823355472759,2.02034350959983,2.22235721574184,3.90124496359053,2.11862331359664,1.08334187725149,0.126048981939003,0.3913715308618,0.422655118865868,0.494052095086001,0.811414369774685,0.194542552782623,0.190998353769885,0.0561375796570391,0.0237274679258149,0.0870874034832227,0.00348794745868599,2,Saar
0.115004461229146,5.73631036450822e-05,4.00835254564572e-07,0.669370277194981,1.03299363331796,0.887773261804893,1.10310136267311,1.75028906396043,3.27869879363797,1.64682585480388,2.84004277953545,6.44126144569076,4.50046758388429,3.27294675177859,2.89794590315729,6.69510075802893,8.13328170014552,23.0956398717496,13.485439885949,10.6179129219463,0.433870658194296,0.499284445065736,0.508340333355774,0.580809634557096,0.585259126055788,0.256172972677177,0.145165700190081,0.44634937540638,0.131466549424818,0.0245702813981204,0.017522349785385,0.0192544032665264,0.0146217401072462,0.0156816719662085,0.0203985218207678,0.0104038207929636,0.00623693774260644,0.00367222256440484,1,Saar
0.236805195338792,6.31552117608514e-05,2.21025386714204e-07,4.05113038444083,7.28294634020475,11.6628899084945,37.9163909895585,22.8013939671787,31.3611619468999,26.0543512457274,47.6608708313862,91.2559203001087,50.7088719290758,202.351505520401,171.221859132398,46.3550039136209,205.346732524224,262.953264597158,34.1832447650139,41.7741881980351,0.664369178486382,0.139787983322768,0.0448269104250857,0.0281488244192251,0.0273696062732139,0.0306669758466032,0.0247449653550265,0.0186777604997882,0.0187718154044721,0.00969552500302683,0.0212124736472077,0.00248070740507053,0.0013976323310114,0.00202295431710793,0.000944846191443982,0.00042445539852838,0.00225684082082957,0.00238051564962504,2,Saar
0.201878054805102,1.22867180903285e-05,1.68119293422637e-07,1.22140521862489,1.44325470932682,1.47356658419051,1.00757171226854,3.96060551184873,2.12170022131537,3.05426360218545,3.96689535112227,3.61011494411146,7.00449343508461,6.69782044790062,3.62204752802725,6.18876950893731,5.29689141056665,3.48213440365238,6.00004476991979,3.90728502967893,0.271467976006841,0.403005448244761,0.34254614986778,0.774285493288096,1.93774102498889,0.325466447128148,0.135216837778255,0.258739722909915,0.244263469061538,0.48995253004754,0.390462937544847,0.126190569222819,0.0544461043905533,0.0342910434577853,0.0428890010871919,0.0258203425928771,0.0212608431866074,0.0415912207950617,2,Saar
0.327613149363755,3.65150420307257e-05,3.84588340288744e-07,1.36033940051409,1.93423159817674,1.44810362948536,2.18217614422513,1.72015372050111,1.07627235534573,30.1299287873233,6.42463151743077,11.105830819289,4.38684022980637,7.11674790287038,6.29711381178069,7.78964927613846,11.0867963388708,23.9056519789305,13.0262094706805,21.1836061791893,0.255710176577034,0.853199724038246,0.346917098259102,0.408460133053461,0.35093403708264,1.07600749506017,1.30342319911889,0.258031057694153,0.409618363722888,0.184330579811176,0.2957754416862,0.390121988881811,0.7339289747786,0.410830377698651,0.229600877353073,0.0486434318512996,0.061021337083669,0.022160039764985,2,Saar
0.323057750481511,1.72906190020267e-05,4.3292807900291e-07,0.983603324698033,0.620266228312921,1.28069562940905,2.83196649392912,0.840712178065209,1.46337685758781,5.6861352753067,1.37653756482935,1.90961175483167,1.33794838707224,4.32768078343287,4.00669759394431,4.28937018107187,2.01986767021348,5.11707310068813,7.00972486202967,4.25129546544924,0.0988630795381338,1.93621947675548,1.3901019388007,1.25597964957521,1.63861833199345,2.90833370782661,2.24529073670213,0.46877879502551,1.09204506566428,1.38547508717363,3.46347470337221,1.82466868788912,0.540193848801542,0.311411934176543,0.346627886064055,0.221257724176146,0.0769045095376952,0.11522582095392,1,Saar
0.193563887686889,3.52015031401166e-06,1.84972593340121e-07,0.398437702759123,0.512178536212204,0.660858987190085,0.760320234392877,0.998898866767058,1.02016128790761,1.92234905473641,1.31770034053064,1.25555222781796,2.12270029992299,1.53381735431023,3.32706445094171,3.23534105789457,2.33317088910925,3.1415874284754,2.17300928306031,3.62792942326468,0.0624582050264899,1.9049310532648,1.75314769835411,2.36931043676411,7.5469677865238,5.06293989238495,2.6953413779344,1.53472548372664,1.40873824864478,3.35582982985244,1.28876037039269,0.858008589489831,0.296559862519892,0.157302681281517,0.20905391559872,0.141403063206344,0.454257502333785,0.207018845636304,1,Saar
0.275727869823618,1.45223065951439e-05,1.96661812088891e-07,1.09715597828947,1.21534442464894,2.78929883119829,4.19221728526437,3.71957209226808,8.96548159913958,4.41848312263634,41.092693165363,6.07323386334614,13.0030445127233,22.6779732622836,14.7722729450314,54.1832674865994,11.069406646759,10.9116933377988,7.16699067468386,33.0284049444804,0.436426306086577,0.481165175642067,0.363326135107108,0.460434485443778,0.518474295300201,0.541165152428414,0.234489770892295,0.0878601679023151,0.0191714479981419,0.172608873213277,0.0477383218572864,0.015360196111342,0.025182298991317,0.0055707342680605,0.0170347169682821,0.0122410631019726,0.00985971642747235,0.00330804097190675,2,Saar
0.324173183040764,1.15880460385743e-05,3.2834857384702e-07,0.941923163964012,0.920056237589232,2.1930069886108,1.27218179268507,0.648308188725542,1.67160064172182,2.73448157613259,2.66295686533992,3.28398979458015,2.52983550201571,2.24268807701619,2.43258943875738,4.07615478133665,4.12083855949597,4.23030201892358,4.2326617488135,7.44517221465042,0.0969131374578394,1.58645157398238,1.3390367743167,1.13006277614346,1.81008215166193,2.78345274380004,3.56957433605382,1.42409376077891,1.07914036320437,0.554623888246758,0.813213079762265,1.2575847320191,1.81988345034428,1.47608986429026,0.481541836232896,0.266722252751257,0.231273735540422,0.142407192532272,2,Saar
0.244647091643029,7.41901642187793e-05,4.10855798494367e-07,1.54157579507524,2.73383716865422,2.84130187541349,2.58158133626669,4.69724239758817,2.97998009320569,4.37634335875701,12.3690665418105,30.3982589810684,23.1584994772138,2739.30213579483,97.3475096601817,33.6511276538825,14.1050006439002,5.09997900584421,14.6661680691611,17.3001144881755,0.502629677469689,0.592289170182789,0.271960015521569,0.268059450438655,0.172696019874706,0.267934836844993,0.298948655701736,0.291714882294803,0.0266064352681397,0.00606594316567058,0.00660131006819639,1.74299358914352e-05,0.000943326122946687,0.00278150287928535,0.00691284074017863,0.0249495162462937,0.00680864592503724,0.00262442973697507,2,Saar
0.65674509006656,3.50971292438657e-05,2.84890621910509e-07,0.985935755698038,6.71118055732753,10.8440843756072,4.39462423823336,16.0178531944949,8.69972651049902,6.01101700952763,11.262943333915,9.33755404920404,21.3907541373185,17.595437442519,7.30566455051394,21.983355683938,6.77676332765786,116.616571273863,15.1970409074528,17.1728647392265,0.374346748846926,0.558787056552907,0.0813877380131641,0.0609660410908581,0.458948218949133,0.217580965336803,0.250403473586815,0.15453308521326,0.103168913750431,0.230315820631148,0.123406606648745,0.152653866795788,0.138810832743362,0.0324338274580857,0.0746414402457614,0.0110362980076912,0.072211329557512,0.0288782846746233,3,Saar
0.181396908044039,3.44721234488597e-05,3.34187900572262e-07,0.991094541828489,2.03279270805183,1.1414632805096,1.08498320586657,1.10786160689723,2.57287436853984,1.42188288979522,2.80621474398644,2.50683591197369,4.27887078775974,7.52515014667941,7.38420556755495,7.15068368857249,5.06371887214202,5.05490429138734,15.1465800504274,15.2945548579039,0.403957083221433,0.705397256670317,0.684367337538158,0.398050225493867,0.655576819897574,0.4943696992722,0.245249221117302,0.0458491048106152,0.0128859300077562,0.00843673687761274,0.00691898408289625,0.00459933929506939,0.00576564953443218,0.00527946632123693,0.0255586077436887,0.0448361797867958,0.0111854811613528,0.00992989287090246,1,Saar
0.517563269970715,4.8533639433967e-05,4.15607522600725e-07,1.81325632953144,1.28555690715098,6.62537609111642,7.92476688476526,29.6545584783711,223.416353287518,32.1306284012602,119.435792173428,30.5618957510582,23.7319653467274,40.4131494621781,180.701986299772,248.689047563259,52.8325459579833,44.0271728714852,49.0117348777975,195.887800263975,0.33673421410327,0.834135643292609,1.01641675581814,0.193001566110415,0.110497429680911,0.147595184022573,0.00234073775185984,0.0145908655364055,0.00198380125587777,0.00778625891276373,0.0250167692903266,0.0108051823858241,0.00150903583196568,0.000876682606444293,0.0030505629096519,0.00234791699817622,0.00180635041899208,0.000380193535916186,3,Saar
0.081821714496661,1.22894001330798e-05,2.54519517510582e-07,0.475988882961773,0.555084415338055,1.24653597694867,1.19651661066368,1.43904227031361,1.20844385715329,1.99512838863783,1.63956475044042,1.61473114579147,1.76838672742038,1.40214826708896,2.15023934822107,1.0649440156192,2.64879931825732,4.06560008150369,2.83735231267446,4.93874761365137,0.476803338272808,0.798581534812709,0.465249381110374,0.315112180560903,0.166549348705345,0.166156527717373,0.340757960863161,0.0847704414700268,0.0230843551537208,0.0112622627598392,0.00882855112856635,0.00645168191864377,0.0111067675239829,0.0503750979322339,0.0442372490195596,0.0216893898339376,0.00700285731151082,0.00547243538367991,1,Saar
0.242492716930319,1.23300667790871e-05,2.76160396202875e-07,0.646232942366912,0.856733668851295,1.29364874505878,1.27804151584455,1.077634852067,1.62214877341113,2.29719262823835,2.5826772726104,3.14961205664816,4.03068254486849,5.19556713370286,5.11225817287692,8.4275726716938,8.088127409269,12.1591451942973,11.3982136699911,43.7397179383313,0.322605509847856,0.836008928254085,0.490048596190951,0.885787816170389,0.689546350962383,0.563324771856614,0.745830601332702,0.450222886276295,0.114820407639999,0.062140899780595,0.0365943934974791,0.021778533944341,0.0306736528487791,0.040241293533261,0.0828788818696254,0.0893228728977977,0.0353938995025061,0.00610406864262056,1,Saar
0.450902880047356,3.402503893859e-05,2.56321906397605e-07,0.803647657968368,2.59720404127193,2.7010452567975,4.48795161550804,7.42399478349096,3.95936536476215,3.59973753025467,3.34781691930204,7.70400640586766,8.58974480512418,9.56252805128247,18.3444098422123,19.5275303416118,33.6782465707609,32.7138478582489,66.392231821774,78.358698767007,0.483004609498506,0.517825052575111,0.615922132845245,0.0968990848207959,0.047735985593841,0.0213850821624793,0.0210782282445972,0.0210848003741347,0.021319957330574,0.0273704129693041,0.0142615322218417,0.0256228339125814,0.0235486229399067,0.0482213985373993,0.0130046413937072,0.0128446010247278,0.00469009197255399,0.00224900904304753,3,Saar
0.706299659515963,0.000113870639689548,1.84830664862622e-06,4.08407852440115,5.66991205187744,17.7704426773284,19.2557037031201,13.4304384457793,10.2051206908269,31.9389905566696,24.185208346987,26.9380552962007,32.4963940333834,552.263485693331,83.1249994426401,763.800074592796,165.507768615921,64.4288585164054,88.6854843805381,134.293274753234,0.212340457026953,1.38298551211004,0.577430795079246,0.589132325501092,0.378487349811604,0.442457534571823,0.104317723056911,0.0523982448411712,0.0177507263363713,0.0190043349225163,0.0218960591086741,0.00248459949546409,0.0134233354905907,0.000709601925463456,0.00347789338696946,0.0122056849916822,0.00526272264627893,0.00884375064675533,3,Saar
